hsa-mir-6818	0
ZBTB7A	29
ZBTB7C	63
ZBTB7B	15
hsa-mir-6811	1
hsa-mir-6810	4
hsa-mir-6813	5
hsa-mir-6812	13
hsa-mir-6815	23
hsa-mir-6814	5
hsa-mir-6817	20
hsa-mir-6816	0
PCNP	68
PCNT	32
PCNX	29
UTY	32
PACRG	15
DNPH1	7
UFD1L	20
ILF3	34
ILF2	23
hsa-mir-1973	9
BOK	5
BOC	39
DENND2C	31
DENND2A	36
DENND2D	50
GAGE1	2
PPT1	36
PPT2	45
GAGE5	0
INPP4B	39
GAGE7	0
GAGE6	0
SAFB	7
TRNP1	10
DEFB123	35
PPP1R26	25
PPP1R27	15
PPP1R21	33
NGLY1	41
LMX1A	24
ZCCHC24	14
LMX1B	41
OR6V1	43
MRGPRF	29
ETV3L	28
KCP	36
CNR1	37
GBX2	20
GBX1	24
CNR2	15
GNL3L	27
TGS1	40
ANKS1B	23
ANKS1A	16
ADAM10	3
ADAM11	3
ADAM12	35
ADAM15	26
ADAM17	42
ADAM18	27
ADAM19	11
MEPE	47
HAGH	29
G3BP1	17
OPALIN	17
U2AF1L4	12
NDEL1	3
SHANK1	36
PLAC8L1	22
PCSK9	55
PCSK2	4
hsa-mir-675	18
hsa-mir-676	15
PCSK1	34
PCSK6	11
PCSK7	34
PCSK4	28
PCSK5	8
SP140L	57
TC2N	59
PLTP	22
DPYSL4	9
SETBP1	20
SAMSN1	24
FAM151B	33
FAM151A	36
PAXIP1	23
VPRBP	13
USE1	25
CNRIP1	50
ARMCX5-GPRASP2	16
CDC34	8
CDC37	37
OR2T34	26
OR2T35	14
OR2T33	34
SPIN2A	2
SPIN2B	3
PGLS	49
UNKL	12
CCDC42B	42
WDR1	14
CCNA1	11
DYNC1I1	13
VPS28	7
DYNC1I2	19
SKA1	12
SKA3	22
SKA2	14
GRID2IP	14
PCDH20	14
C6orf89	29
PPP1R13B	16
PPP1R13L	42
WNT10A	9
WNT10B	18
OR4A47	18
HOGA1	14
TM4SF18	42
TM4SF19	27
LAMB1	46
LAMB3	14
LAMB2	57
CYSLTR2	13
LAMB4	30
CYSLTR1	39
MPHOSPH8	44
MPHOSPH6	18
ASTN2	37
ASTN1	26
RSPH9	6
MGA	12
MGP	12
ADSS	13
SAMD4A	15
ADSL	28
SAMD4B	8
GAS2L3	8
GAS2L2	23
FAM53C	36
LOC646498	0
HN1L	39
ZW10	9
RSRC1	12
RSRC2	23
CPN2	82
CPN1	9
CDADC1	31
hsa-mir-5692c-2	15
hsa-mir-5692c-1	2
PHACTR1	11
OR2K2	7
ARHGAP44	18
CASQ1	39
ARHGAP40	39
CASQ2	8
NLGN1	43
SOX18	4
CDC42EP3	4
CDC42EP2	16
CDC42EP1	24
CDC42EP5	20
CDC42EP4	14
GPRC6A	12
TBKBP1	16
NonTargetingControlGuideForHuman_0955	0
NonTargetingControlGuideForHuman_0954	0
NonTargetingControlGuideForHuman_0957	0
NonTargetingControlGuideForHuman_0956	0
NonTargetingControlGuideForHuman_0951	0
NonTargetingControlGuideForHuman_0950	0
NonTargetingControlGuideForHuman_0953	0
NonTargetingControlGuideForHuman_0952	0
ABI2	32
ABI3	6
OTC	14
NonTargetingControlGuideForHuman_0959	0
NonTargetingControlGuideForHuman_0958	0
TESC	6
OTP	27
PITPNC1	40
KRT39	24
KRT38	24
KRT31	0
KRT32	5
KRT35	23
AOC3	11
KRT37	30
KRT36	23
IL21	24
IL20	28
IL22	9
IL25	42
IL24	13
IL27	10
IL26	6
EPX	12
CLINT1	16
DMAP1	19
SLC22A7	13
AHRR	8
ADCY4	5
ADCY5	26
ADCY6	60
ADCY7	25
ADCY1	17
ADCY2	11
ADCY3	16
ADCY8	34
ADCY9	25
NUCKS1	12
DDI2	17
DDI1	28
XRCC1	49
XRCC3	41
XRCC2	32
XRCC5	27
XRCC4	24
XRCC6	13
SLC22A2	6
MEIS3	33
MEIS2	21
MEIS1	44
PCDHAC2	11
PCDHAC1	8
CTLA4	11
ESPNL	9
OR5AN1	10
RSL1D1	16
DDX60	11
CTSL1	32
CTSL2	24
hsa-mir-1343	8
H2AFY2	13
ADCY10	23
KCNA6	26
KCNA7	40
KCNA4	35
KCNA5	13
KCNA2	73
KCNA3	26
KCNA1	3
OPTN	4
BHMT	14
OPTC	15
FTL	53
FTO	21
hsa-mir-196b	12
hsa-mir-4260	16
hsa-mir-4261	13
hsa-mir-4262	12
hsa-mir-4263	31
hsa-mir-4264	1
hsa-mir-4265	2
hsa-mir-4266	0
ACACB	25
hsa-mir-4268	33
hsa-mir-4269	17
ZDHHC3	2
PLA2G2A	78
PLA2G2E	20
PLA2G2D	41
PLA2G2F	24
OR8J3	13
OR8J1	17
CYFIP1	36
CYFIP2	24
KRTAP29-1	29
LHPP	47
NUP188	16
GLT8D2	9
GLT8D1	1
OR2C3	25
OR2C1	35
REG1A	74
REG1B	24
MRGPRD	15
OSR1	18
OSR2	24
MRGPRG	35
HES1	32
HES2	5
BPNT1	23
BCL9	20
BCL6	15
BCL3	23
BCL2	21
NPEPL1	9
CLMN	1
CLMP	47
MTM1	31
CSNK1G2	22
CSNK1G3	24
CSNK1G1	33
SERPINB1	18
SERPINB3	29
SERPINB2	8
SERPINB5	37
SERPINB4	18
SERPINB7	2
SERPINB6	3
FAM76B	27
FAM76A	28
EXD3	31
EXD2	4
EXD1	27
ELP6	7
ELP5	11
ELP4	25
ELP3	9
ELP2	19
SPRYD3	23
SPRYD4	9
KLHDC9	22
KLHDC4	21
KLHDC2	26
KLHDC3	19
KLHDC1	57
ASXL1	18
ASXL3	25
ASXL2	12
HDDC2	22
HDDC3	22
hsa-mir-7106	0
hsa-mir-7107	2
hsa-mir-7108	0
hsa-mir-7109	12
DONSON	22
SPATA13	11
SPATA12	18
SPATA17	7
SPATA16	35
SPATA19	5
SPATA18	8
hsa-mir-208b	10
hsa-mir-208a	8
VCP	24
RINL	22
HFE	38
GPR146	20
GPR141	16
GPR142	29
GPR143	12
SLC7A9	2
GPR148	39
GPR149	7
SLC7A6	37
ZWINT	33
CITED2	4
CITED1	6
TRAK1	21
CITED4	36
DAGLA	56
DAGLB	16
SLC7A2	51
HLA-F	28
SLC7A1	46
NonTargetingControlGuideForHuman_0819	0
CSNK1A1L	16
HIRA	9
RIN1	18
RIN3	17
RIN2	11
WWOX	14
RIPK1	42
RIPK3	17
RIPK2	15
PDCL	36
SRCIN1	6
TUBG1	16
C2orf27A	12
CRABP1	14
CRABP2	73
C2orf27B	30
C7orf73	14
C7orf72	25
C7orf71	44
TUBG2	5
ZNF419	23
ZNF418	12
ZNF417	13
ZNF416	34
ZNF415	24
ZNF414	48
ZNF410	6
GLIPR2	23
GLIPR1	25
SSSCA1	31
POU4F1	0
POU4F2	9
POU4F3	15
FBF1	34
RASA4	7
HM13	25
RASA2	28
RASA3	2
ACTN2	19
ACTN1	7
NGFRAP1	38
ACTN4	26
EZR	37
N6AMT1	24
N6AMT2	24
OR5J2	64
ABLIM1	56
ABLIM3	45
ABLIM2	23
FAM172A	15
BIVM-ERCC5	0
ATP6V1E1	10
RAB6A	14
RAB6B	33
RAB6C	8
DAOA	49
ERVV-1	14
ERVV-2	18
GDI2	9
GDI1	15
TTC30A	21
TTC30B	24
TFAP4	6
SPDL1	6
SPG20	20
NAPEPLD	56
SPTA1	35
HGSNAT	26
TAPT1	5
CRYZL1	0
SERF2	7
NonTargetingControlGuideForHuman_0194	0
OR4L1	32
NAT9	35
NAT8	47
NAT2	27
NAT1	12
NAT6	4
FAIM2	17
FAIM3	12
CCBL1	27
CCBL2	26
COX5A	28
COX5B	12
TMEM258	40
TMEM257	17
TMEM256	27
TMEM254	8
TMEM253	26
TMEM252	22
TMEM251	32
