ALDH9A1	6.51676841048
ALDOA	14.5374064541
ALDOB	12.5322469432
ALDOC	27.5709432751
ALG1	15.5399862096
ALG10	17.5451457205
ALG10B	6.51676841048
ALG11	9.02321779912
ALG12	38.5993205851
ALG13	27.5709432751
ALG14	6.01547853275
ALG1L	26.0670736419
ALG2	6.01547853275
ALG3	17.0438558428
ALG5	8.52192792139
ALG6	13.033536821
ALG8	13.5348266987
ALG9	12.5322469432
ALK	27.5709432751
ALKBH1	11.5296671878
ALKBH2	16.5425659651
ALKBH3	19.5503052314
ALKBH4	14.5374064541
ALKBH5	19.5503052314
ALKBH6	14.0361165764
ALKBH7	22.5580444978
ALKBH8	14.5374064541
ALLC	14.5374064541
ALMS1	30.5786825415
ALOX12	15.0386963319
ALOX12B	9.52450767685
ALOX15	40.6044800961
ALOX15B	18.547725476
ALOX5	16.5425659651
ALOX5AP	9.52450767685
ALOXE3	42.609639607
ALPI	25.0644938865
ALPK1	5.51418865502
ALPK2	14.0361165764
ALPK3	19.5503052314
ALPL	12.0309570655
ALPP	32.0825521747
ALPPL2	25.0644938865
ALS2	13.5348266987
ALS2CL	31.5812622969
ALS2CR11	12.5322469432
ALS2CR12	14.0361165764
ALS2CR8	1.50386963319
ALX1	12.0309570655
ALX3	31.0799724192
ALX4	10.5270874323
ALYREF	12.0309570655
AMACR	6.51676841048
AMBN	20.0515951092
AMBP	17.0438558428
AMBRA1	34.0877116856
AMD1	22.5580444978
AMDHD1	9.02321779912
AMDHD2	34.0877116856
AMELX	23.0593343755
AMELY	17.5451457205
AMER1	15.0386963319
AMER2	9.02321779912
AMER3	8.52192792139
AMFR	3.5090291441
AMH	25.0644938865
AMHR2	18.547725476
AMICA1	15.0386963319
AMIGO1	15.5399862096
AMIGO2	12.5322469432
AMIGO3	11.02837731
AMMECR1	17.0438558428
AMMECR1L	12.5322469432
AMN	34.5890015633
AMN1	14.5374064541
AMOT	7.51934816594
AMOTL1	8.52192792139
AMOTL2	11.02837731
AMPD1	23.5606242533
AMPD2	5.01289877729
AMPD3	12.0309570655
AMPH	27.5709432751
AMT	13.033536821
AMTN	26.0670736419
AMY1A	0.0
AMY1B	0.0
AMY1C	6.01547853275
AMY2A	6.01547853275
AMY2B	6.51676841048
AMZ1	21.5554647424
AMZ2	13.033536821
ANAPC1	13.5348266987
ANAPC10	4.51160889956
ANAPC11	11.02837731
ANAPC13	20.5528849869
ANAPC15	30.0773926637
ANAPC16	8.02063804367
ANAPC2	23.5606242533
ANAPC4	22.0567546201
ANAPC5	11.02837731
ANAPC7	21.5554647424
ANG	17.0438558428
ANGEL1	16.5425659651
ANGEL2	15.5399862096
ANGPT1	16.0412760873
ANGPT2	16.5425659651
ANGPT4	9.52450767685
ANGPTL1	9.52450767685
ANGPTL2	12.0309570655
ANGPTL3	14.0361165764
ANGPTL4	28.0722331528
ANGPTL5	6.51676841048
ANGPTL6	17.5451457205
ANGPTL7	17.5451457205
ANHX	10.0257975546
ANK1	4.51160889956
ANK2	26.0670736419
ANK3	7.01805828821
ANKAR	44.1135092402
ANKDD1A	28.5735230306
ANKDD1B	29.0748129083
ANKEF1	7.51934816594
ANKFN1	12.5322469432
ANKFY1	21.0541748646
ANKH	6.51676841048
ANKHD1	7.01805828821
ANKHD1-EIF4EBP3	6.51676841048
ANKIB1	27.0696533974
ANKK1	15.5399862096
ANKLE2	13.5348266987
ANKMY1	25.5657837642
ANKMY2	6.01547853275
ANKRA2	24.5632040087
ANKRD1	15.0386963319
ANKRD10	8.02063804367
ANKRD11	6.01547853275
ANKRD12	14.5374064541
ANKRD13A	6.51676841048
ANKRD13B	7.51934816594
ANKRD13C	31.0799724192
ANKRD13D	17.0438558428
ANKRD16	24.5632040087
ANKRD17	14.5374064541
ANKRD18A	15.5399862096
ANKRD18B	3.5090291441
ANKRD2	24.061914131
ANKRD20A1	2.50644938865
ANKRD20A2	0.0
ANKRD20A3	0.0
ANKRD20A4	0.0
ANKRD22	36.0928711965
ANKRD23	23.0593343755
ANKRD24	7.01805828821
ANKRD26	22.0567546201
ANKRD27	6.51676841048
ANKRD28	16.5425659651
ANKRD29	9.52450767685
ANKRD30A	18.0464355982
ANKRD30B	11.02837731
ANKRD32	21.5554647424
ANKRD33	24.061914131
ANKRD33B	23.5606242533
ANKRD34A	13.5348266987
ANKRD34B	14.0361165764
ANKRD34C	24.5632040087
ANKRD35	25.0644938865
ANKRD36	21.0541748646
ANKRD37	27.0696533974
ANKRD39	12.0309570655
ANKRD40	22.0567546201
ANKRD42	24.5632040087
ANKRD44	19.5503052314
ANKRD45	13.5348266987
ANKRD46	14.5374064541
ANKRD49	20.0515951092
ANKRD50	4.51160889956
ANKRD52	20.0515951092
ANKRD53	5.01289877729
ANKRD54	14.5374064541
ANKRD55	9.02321779912
ANKRD6	3.5090291441
ANKRD61	4.51160889956
ANKRD62	14.0361165764
ANKRD65	15.5399862096
ANKRD66	34.0877116856
ANKRD7	10.5270874323
ANKRD9	5.01289877729
ANKS1A	11.02837731
ANKS1B	14.5374064541
ANKS3	12.5322469432
ANKS4B	9.02321779912
ANKS6	6.01547853275
ANKZF1	8.02063804367
ANLN	18.547725476
ANO1	28.0722331528
ANO10	23.5606242533
ANO3	8.52192792139
ANO4	7.51934816594
ANO5	17.5451457205
ANO6	20.0515951092
ANO7	23.5606242533
ANO8	7.51934816594
ANO9	13.5348266987
ANP32A	25.0644938865
ANP32B	15.5399862096
ANP32D	16.0412760873
ANP32E	8.52192792139
ANPEP	28.0722331528
ANTXR1	3.5090291441
ANTXR2	10.5270874323
ANXA1	8.52192792139
ANXA10	10.0257975546
ANXA11	15.5399862096
ANXA13	12.0309570655
ANXA2	22.0567546201
ANXA2R	5.01289877729
ANXA3	25.0644938865
ANXA4	22.5580444978
ANXA5	13.5348266987
ANXA6	12.5322469432
ANXA7	15.0386963319
ANXA8	0.0
ANXA8L1	1.50386963319
ANXA8L2	5.51418865502
ANXA9	6.01547853275
AOAH	19.5503052314
AOC1	0.0
AOC2	5.51418865502
AOC3	7.01805828821
AOX1	5.51418865502
AP1AR	18.0464355982
AP1B1	10.0257975546
AP1G1	16.5425659651
AP1G2	2.50644938865
AP1M1	7.01805828821
AP1M2	14.5374064541
AP1S1	10.5270874323
AP1S2	2.50644938865
AP1S3	21.0541748646
AP2A1	16.0412760873
AP2A2	27.0696533974
AP2B1	5.51418865502
AP2M1	12.5322469432
AP2S1	24.061914131
AP3B1	23.5606242533
AP3B2	23.0593343755
AP3D1	2.00515951092
AP3M1	15.0386963319
AP3M2	9.52450767685
AP3S1	6.51676841048
AP3S2	7.51934816594
AP4B1	9.02321779912
AP4E1	13.033536821
AP4M1	27.5709432751
AP4S1	21.5554647424
AP5B1	5.01289877729
AP5M1	20.5528849869
AP5S1	11.02837731
AP5Z1	12.0309570655
APAF1	12.5322469432
APBA1	18.0464355982
APBA2	27.0696533974
APBA3	23.5606242533
APBB1	45.1160889956
APBB1IP	8.52192792139
APBB2	19.5503052314
APBB3	22.5580444978
APC	10.5270874323
APC2	9.52450767685
APCDD1	21.0541748646
APCDD1L	21.5554647424
APCS	44.6147991179
APEH	21.0541748646
APEX1	17.5451457205
APEX2	4.51160889956
APH1A	39.6019003406
APH1B	4.51160889956
API5	21.0541748646
APIP	17.0438558428
APITD1	7.51934816594
APITD1-CORT	7.01805828821
APLF	13.033536821
